92835.0000 -9.3390 130.7412 -9.1540 134.7896	135.8603
92842.0000 11.2147 339.2262 11.4585 334.3783	236.8751
92867.0000 -14.5952 189.2625 -14.5038 190.8867	50.1421
92958.0000 -29.5157 334.4953 -29.8114 329.9045	74.1221
92961.0000 -31.2754 230.4521 -31.5796 225.7780	97.5411
92982.0000 29.4354 129.7081 29.0743 135.3307	255.1217
92986.0000 28.2035 51.0202 27.8909 55.9338	192.9754
92991.0000 -23.3956 186.8655 -23.6590 182.5123	129.6578
92996.0000 -32.1683 291.3361 -32.4770 286.6167	104.3114
93000.0000 34.3588 261.0693 34.2345 262.9567	49.6730
93048.0000 -24.9312 157.9746 -25.2032 153.5689	87.1815
93064.0000 26.4052 111.1957 26.1270 115.6455	55.3953
93064.0000 32.4874 15.0055 32.1653 19.9297	175.7847
93065.0000 -27.8834 306.5992 -28.1708 302.0795	149.3939
93074.0000 26.4434 105.0392 26.0825 110.8098	287.5404
93079.0000 -21.1299 112.6484 -21.3802 108.3648	148.5519
93084.0000 28.9416 292.2632 28.6502 296.8155	123.8950
93091.0000 -24.9859 268.4374 -25.2582 264.0297	65.8627
93094.0000 -23.3144 267.4020 -23.5773 263.0514	91.8945
93104.0000 -22.5670 17.6901 -22.9232 11.7363	328.2768
93110.0000 19.9659 148.9354 19.7240 153.1800	128.0309
93126.0000 20.0734 142.7339 19.8308 146.9814	78.2336
93126.0000 -23.8684 100.0789 -24.1344 95.7101	134.5350
93128.0000 -27.6036 338.8215 -28.0565 331.6880	449.5433
93138.0000 -24.6756 69.1153 -24.9461 64.7186	136.5528
93139.0000 -35.5104 77.3526 -35.8345 72.4448	62.7635
93141.0000 25.8318 162.7692 25.5565 167.1976	139.2424
93146.0000 -24.6262 33.0021 -24.8965 28.6072	58.2162
93146.0000 -25.3895 314.8115 -25.4982 313.0576	50.7042
93150.0000 -26.4083 108.8106 -26.6882 104.3499	57.2756
93150.0000 -29.3819 326.3388 -29.7966 319.8973	343.8433
93152.0000 -22.0561 353.1584 -22.3119 348.8475	138.5492
93152.0000 -33.2265 85.1323 -33.5401 80.3569	58.4824
93162.0000 -27.5225 89.5519 -27.9809 82.3269	463.5060
93165.0000 -31.8802 174.7164 -32.1877 170.0119	84.8211
93165.0000 -26.6249 148.9643 -26.9058 144.4953	136.7351
93171.0000 -24.2777 167.9114 -24.6141 162.4177	266.2046
93171.0000 -35.0969 277.3056 -35.4881 271.3805	247.3827
93172.0000 20.3925 65.9175 20.1482 70.1738	55.3111
93176.0000 -21.7511 152.0404 -22.0051 147.7387	128.2036
93177.0000 25.2667 20.5207 25.1585 22.2712	50.7042
93180.0000 -32.5704 171.8308 -32.8810 167.0905	149.2063
93181.0000 -23.3074 160.9817 -23.5704 156.6314	85.2868
93185.0000 33.6025 317.4231 33.0374 326.0280	607.7246
93187.0000 -31.0425 21.4688 -31.3457 16.8061	104.8703
93189.0000 -21.4766 129.0044 -21.7291 124.7107	95.0242
93193.0000 -25.4148 273.4270 -25.6893 269.0037	76.4651
93206.0000 24.0888 39.4490 23.8232 43.8165	54.0213
93213.0000 27.8003 292.8127 27.6868 294.6018	50.7042
93214.0000 -31.6800 46.4910 -31.8014 44.6299	50.7042
93236.0000 26.9166 356.1130 26.8049 357.8881	50.7042
93237.0000 -25.3967 166.9171 -25.9056 158.7248	645.6998
93240.0000 -28.3662 206.5694 -28.7594 200.4141	317.3919
93248.0000 27.4085 128.6285 26.9159 136.4355	560.1988
93248.0000 -28.3588 16.9160 -28.7832 10.2729	376.7607
93249.0000 27.7550 169.7198 27.2412 177.8369	608.8618
93254.0000 -27.1969 177.6604 -27.5320 172.3609	232.2836
93260.0000 29.6707 294.9907 29.3756 299.5753	65.8627
93265.0000 -22.1420 1.7848 -22.2443 0.0605	51.2487
93266.0000 -22.3162 352.2669 -22.5913 347.6496	185.8121
93266.0000 34.7763 105.4889 34.4568 110.3339	143.2220
93269.0000 23.3893 257.1624 23.0715 262.4376	248.0611
93272.0000 -20.9191 326.9992 -21.1682 322.7217	153.6991
93273.0000 28.1991 83.3857 27.9115 87.9065	101.9373
93276.0000 -23.8353 6.3630 -24.1682 0.8958	265.3569
93277.0000 -22.2144 205.3840 -22.4712 201.0684	53.6846
93278.0000 28.4381 121.9729 28.3233 123.7725	50.7042
93278.0000 22.7421 296.6234 22.0302 308.5853	1923.1521
93279.0000 28.7965 6.3498 28.5059 10.8958	127.1542
93283.0000 -28.0811 106.8418 -28.4048 101.7609	207.3799
93294.0000 -26.7406 234.5040 -27.0828 229.0665	248.3834
93294.0000 23.3857 31.4514 23.1238 35.7958	139.0736
93301.0000 20.4343 0.1820 20.0583 6.7310	422.8160
93305.0000 29.9592 314.1947 29.4505 322.0906	544.3514
93305.0000 29.4544 197.8023 29.1605 202.3769	127.3631
93307.0000 -19.6555 352.0219 -19.7519 350.3256	51.2487
93309.0000 -26.1402 305.5625 -26.4185 301.1123	83.2098
93313.0000 29.3130 50.1700 29.0198 54.7384	116.7446
93313.0000 -15.4399 29.6893 -15.6540 25.5434	100.3347
93313.0000 -14.0112 258.7982 -14.2153 254.6790	79.9361
93316.0000 -25.1429 20.9175 -25.5594 14.1899	413.2566
93323.0000 -16.6222 315.8580 -16.8444 311.6874	110.0902
93324.0000 -27.5047 135.0908 -27.7902 130.5866	117.2923
93324.0000 17.2111 159.0267 16.9864 163.2050	119.6923
93326.0000 33.7624 342.6137 33.2556 350.3265	470.2131
93328.0000 -21.8780 90.6551 -22.2928 83.6527	478.7064
93329.0000 20.3151 143.4671 20.0293 148.4522	228.9288
93331.0000 -22.9375 322.7013 -23.1983 318.3630	155.1891
93334.0000 38.1939 62.3057 37.7987 68.2807	233.0400
93338.0000 -26.4004 192.0599 -26.6802 187.5997	118.5419
93339.0000 17.4901 347.6552 17.3993 349.3294	51.2487
93339.0000 -19.2990 339.0276 -19.5382 334.7936	57.7059
93340.0000 32.3455 28.9770 32.2231 30.8492	50.7042
93341.0000 31.0393 242.0885 30.2690 253.9710	1486.1022
93342.0000 19.3613 194.5948 19.1231 198.8240	96.8532
93346.0000 -31.1464 104.7234 -31.4501 100.0558	58.4958
93347.0000 -23.5243 307.6696 -24.0443 299.1051	742.8080
93353.0000 -14.6963 130.4430 -14.9053 126.3113	113.9852
93354.0000 -22.8172 348.3950 -23.0774 344.0604	62.7813
93359.0000 24.6281 335.3922 24.3594 339.7779	122.0445
93363.0000 16.7746 114.7179 16.5529 118.8869	129.0988
93364.0000 25.8769 64.8960 25.6014 69.3258	64.8664
93370.0000 34.8794 207.8111 34.7523 209.7385	50.7042
93371.0000 18.4298 149.6729 18.0574 156.4218	465.1689
93371.0000 -19.3742 345.2705 -19.6313 340.7302	186.9534
93372.0000 -21.4595 18.5628 -21.5602 16.8466	51.2487
93374.0000 24.0464 213.6629 23.9400 215.4102	51.2487
93375.0000 19.4646 59.2801 19.3689 60.9734	51.2487
93376.0000 -16.7387 324.6973 -16.9616 320.5243	123.4459
93376.0000 -27.7647 124.5937 -28.0538 120.0435	162.3539
93377.0000 -26.5399 206.0521 -26.8409 201.2594	187.4507
93377.0000 14.2348 159.2169 14.1529 160.8650	51.2487
93378.0000 22.9837 6.7219 22.7241 11.0537	107.8513
93378.0000 22.6643 43.8953 22.4066 48.2170	156.6799
93379.0000 30.7201 153.1790 30.5997 155.0364	51.3594
93384.0000 30.4834 247.7776 30.3646 249.6133	50.7042
93386.0000 -20.4605 186.8216 -20.9028 179.1796	598.0967
93386.0000 27.8211 317.4161 27.7069 319.2160	51.1159
93389.0000 -16.2103 350.9173 -16.5471 344.5377	418.8002
93390.0000 27.1218 222.1969 26.8398 226.6744	63.4614
93392.0000 -31.4531 106.8989 -31.8404 100.9588	273.3061
93394.0000 -30.5927 295.5595 -31.2520 285.4056	963.5229
93394.0000 19.3256 267.9391 19.0875 272.1674	136.6075
93397.0000 -24.8281 244.2266 -25.0994 239.8245	139.7441
93397.0000 30.6134 313.1681 30.3138 317.7957	73.4084
93397.0000 -21.7985 336.9148 -22.2849 328.6986	693.6587
93397.0000 31.4604 191.1493 31.3386 193.0197	51.3062
93398.0000 32.8297 209.5529 32.5193 214.2908	134.0432
93398.0000 -31.8522 83.6496 -31.9739 81.7850	50.7042
93398.0000 -29.8387 18.2523 -30.1361 13.6468	101.6401
93399.0000 37.9140 7.8956 37.5806 12.9367	93.1020
93399.0000 33.7706 221.4315 33.4560 226.2196	65.2044
93400.0000 -27.0872 321.7654 -27.5478 314.4761	477.1978
93401.0000 -22.8443 43.7983 -23.1786 38.2318	280.9889
93401.0000 31.7052 80.4897 31.4003 85.1700	90.0102
93402.0000 26.9372 283.5804 26.6009 288.9305	240.1434
93404.0000 -31.0770 191.2733 -31.1989 189.3994	51.6294
93404.0000 -18.6726 78.8934 -19.0974 71.2979	605.1027
93404.0000 24.2245 237.3963 23.6307 247.1569	1022.2250
93405.0000 -18.7115 31.9066 -18.9473 27.6877	82.6147
93406.0000 23.5187 241.4851 23.2559 245.8337	78.1309
93412.0000 -29.0482 43.8348 -29.3417 39.2650	62.0837
93412.0000 26.0907 317.6394 25.7894 322.4735	193.9666
93412.0000 33.5127 6.1141 33.1991 10.8883	117.7268
93413.0000 19.5352 15.2946 19.4393 16.9886	51.2487
93413.0000 -31.5844 57.0286 -31.7056 55.1694	50.7042
93414.0000 -28.6310 197.8882 -28.9223 193.3368	136.2111
93415.0000 -17.8979 236.2389 -18.1283 232.0397	143.0576
93416.0000 21.1178 348.4741 20.8690 352.7500	90.8759
93416.0000 20.2730 60.1696 20.0292 64.4224	119.2076
93417.0000 14.9336 11.2105 14.8498 12.8637	51.2487
93419.0000 23.1265 40.1583 23.0221 41.8936	51.2487
93419.0000 -24.3945 279.4841 -24.5019 277.7306	51.2487
93420.0000 -14.5429 25.0708 -14.7509 20.9421	65.4624
93422.0000 27.7237 287.2800 27.4385 291.7814	111.3232
93422.0000 32.1052 21.2427 31.7983 25.9430	96.9341
93423.0000 -19.7710 50.0128 -20.0384 45.3268	199.7413
93424.0000 21.0833 120.4631 20.8168 125.0468	187.0926
93426.0000 -22.6996 20.1222 -23.2324 11.2460	821.5634
93429.0000 -12.5740 238.2993 -12.7673 234.2044	80.8570
93429.0000 32.5556 17.9873 31.9981 26.5131	611.1210
93430.0000 -21.5619 181.6751 -21.6632 179.9520	51.4878
93431.0000 -13.3203 167.3735 -13.5194 163.2662	142.1855
93431.0000 -24.0732 272.4586 -24.3777 267.4716	214.8242
93431.0000 19.6656 52.2314 19.4106 56.7328	183.2250
93432.0000 -22.5515 164.6680 -22.8412 159.8216	206.6261
93438.0000 26.8152 304.7856 26.5349 309.2511	70.2390
93438.0000 22.7597 312.3318 22.4466 317.5755	247.2678
93439.0000 27.9678 194.3751 27.5184 201.4586	443.2278
93439.0000 -17.3118 345.8726 -17.6517 339.6072	396.8446
93439.0000 -36.8657 164.4696 -37.1960 159.4761	149.4580
93444.0000 -22.9632 42.8358 -23.2241 38.4967	80.7050
93444.0000 30.1687 242.0999 29.8712 246.7068	55.5948
93444.0000 17.6500 170.7553 17.4227 174.9436	72.3115
93445.0000 -20.3373 357.6423 -20.5989 353.1055	184.0722
93447.0000 22.2376 322.1233 21.8845 328.0860	332.9917
93450.0000 -28.7466 36.2183 -29.0384 31.6619	141.2087
93450.0000 15.4116 338.9792 15.1888 343.3225	177.8823
93452.0000 -22.0536 65.8348 -22.1558 64.1116	51.2487
93454.0000 -19.3232 316.4019 -19.5993 311.5217	220.3560
93454.0000 23.0461 347.7357 22.9420 349.4699	51.2487
93456.0000 -25.8206 277.6726 -26.0973 273.2344	96.1655
93457.0000 21.7341 86.3217 21.6330 88.0399	51.2487
93458.0000 27.8700 66.2050 27.5841 70.7122	140.9942
93458.0000 -36.9732 54.8341 -37.5623 45.9289	588.0930
93458.0000 25.5942 158.0544 25.3203 162.4741	118.1615
93458.0000 -17.8230 126.5029 -18.0531 122.3055	153.8824
93458.0000 -22.5222 269.8380 -22.6254 268.1089	51.2487
93459.0000 20.3399 175.1084 20.0957 179.3630	102.9597
93460.0000 -31.6179 144.4245 -31.9241 139.7333	110.8218
93461.0000 -26.7917 226.6262 -27.1153 221.4874	218.4573
93461.0000 -34.2096 214.6204 -34.5279 209.7895	77.1974
93462.0000 27.6319 16.3820 27.3474 20.8794	54.5443
93463.0000 19.2096 238.6039 18.9723 242.8292	85.3495
93464.0000 -25.2649 4.8305 -25.5386 0.4128	148.3506
93464.0000 -32.4615 192.3469 -32.5844 190.4699	50.7042
93465.0000 -22.4523 329.7147 -22.7103 325.3915	88.6874
93465.0000 37.9251 296.5898 37.4943 303.1025	285.4136
93466.0000 -33.0697 181.5286 -33.1937 179.6387	50.7042
93467.0000 -21.5413 45.6264 -21.7939 41.3310	79.3819
93467.0000 19.8658 208.5576 19.6243 212.7997	61.4883
93467.0000 -13.3535 15.9073 -13.4331 14.2648	51.2487
93468.0000 22.7954 109.0515 22.5183 113.6894	187.0827
93468.0000 36.5263 293.2770 36.1990 298.2277	76.1214
93468.0000 17.0644 302.8638 16.9748 304.5343	51.2487
93470.0000 20.7779 188.3440 20.5310 192.6105	74.8137
93470.0000 -30.8293 191.0710 -30.9490 189.2264	50.7042
93471.0000 32.0774 287.2625 31.7708 291.9613	110.9302
93472.0000 -10.9772 188.6146 -11.1579 184.5429	93.1648
93473.0000 -21.5304 310.5086 -21.9087 304.0860	395.7825
93473.0000 -35.4334 65.7727 -35.5617 63.8293	50.7042
93474.0000 -13.8895 308.4276 -14.0927 304.3105	125.8601
93475.0000 -36.4271 337.2620 -36.5572 335.2940	50.7042
93475.0000 -28.6029 165.5966 -28.8939 161.0463	80.9554
93475.0000 31.4890 226.0079 31.3682 227.8629	50.7042
93476.0000 -24.8540 71.9204 -25.1256 67.5174	67.0730
93476.0000 -20.4003 234.2591 -20.4986 232.5549	51.2487
93477.0000 -18.9994 82.6012 -19.4338 74.8861	624.6560
93477.0000 -32.9846 87.1208 -33.3972 80.8340	298.8520
93478.0000 17.8911 93.3630 17.6621 97.5567	132.7460
93479.0000 17.5266 142.8689 17.4358 144.5435	51.2487
93480.0000 37.7547 40.3413 37.6225 42.3403	50.7042
93480.0000 -11.8051 111.9707 -12.0644 106.3292	331.4113
93480.0000 -18.0229 79.0090 -18.2540 74.8068	53.9017
93481.0000 -24.5841 258.9986 -24.6919 257.2425	51.2487
93483.0000 -16.4894 53.4526 -16.7108 49.2849	109.1375
93486.0000 20.1938 309.7582 19.9506 314.0089	116.3780
93486.0000 -21.8946 317.9343 -22.1494 313.6282	109.3768
93487.0000 -13.7775 273.8212 -13.9799 269.7060	130.0124
93487.0000 -36.7599 140.7200 -37.0898 135.7333	152.0266
93488.0000 15.7386 50.4275 15.5238 54.5752	123.2962
93489.0000 25.0353 313.0856 24.7642 317.4852	57.8479
93489.0000 21.4307 226.7296 21.3302 228.4442	51.2487
93490.0000 17.0590 205.9126 16.8354 210.0877	149.4351
93490.0000 37.8637 280.9189 37.5304 285.9566	128.7761
93491.0000 19.2853 183.9656 19.0475 188.1929	95.3162
93492.0000 -12.1559 117.3142 -12.4594 110.8022	456.8422
93495.0000 26.7371 206.2998 26.4570 210.7622	58.3715
93498.0000 29.9390 58.9858 29.8212 60.8116	50.7042
93498.0000 35.9840 183.6364 35.8549 185.5901	50.7042
93498.0000 31.3119 3.2120 31.1872 5.1281	53.1529
93499.0000 22.3990 180.0436 22.2964 181.7698	51.2487
93500.0000 18.4442 169.5842 18.2116 173.7908	71.0990
93502.0000 -24.9668 8.4391 -25.2388 4.0321	111.3367
93506.0000 19.8606 150.0646 19.6192 154.3067	54.2429
93506.0000 24.1176 135.5480 23.7451 141.6712	342.7973
93507.0000 30.3810 237.7568 29.9521 244.3927	362.9272
93508.0000 18.0014 160.9805 17.7716 165.1766	101.5456
93508.0000 -24.8254 131.9231 -25.0967 127.5210	75.6170
93509.0000 -24.3908 265.6412 -24.6596 261.2546	151.3854
93510.0000 27.0820 126.9658 26.8001 131.4415	61.6572
93513.0000 16.0403 -1.0912 15.8235 3.0625	54.2429
93513.0000 -18.0898 31.4372 -18.3216 27.2335	54.2429
93513.0000 21.9539 226.0307 21.5703 232.5404	407.7419
93514.0000 -34.8591 225.5233 -35.1804 220.6550	53.5782
93514.0000 32.4756 12.1853 32.1669 16.9044	53.5782
93514.0000 17.0140 216.0552 16.7908 220.2294	54.2429
93515.0000 18.7044 94.7762 18.4702 98.9892	132.7916
93516.0000 -19.9313 352.8536 -20.1744 348.6033	54.2429
93516.0000 -19.3636 41.8886 -19.6034 37.6535	77.2956
93516.0000 28.7794 27.8136 28.4889 32.3591	54.9742
93518.0000 -33.3731 160.5750 -33.8306 153.6134	371.9575
93518.0000 17.7067 197.3245 17.4788 201.5141	78.5687
93518.0000 -37.1452 301.0840 -37.4769 296.0723	94.6378
93519.0000 22.0847 228.9404 21.8303 233.2444	57.5506
93520.0000 28.8880 38.0644 28.4328 45.1838	439.7799
93520.0000 15.7680 21.7136 15.4796 27.2857	311.3164
93521.0000 30.7177 282.9271 30.4176 287.5596	71.0901
93522.0000 18.5624 155.6727 18.3291 159.8820	126.6047
93524.0000 -20.4417 66.3859 -20.9533 57.5483	844.4833
93525.0000 27.4554 306.7005 27.1716 311.1910	73.7519
93525.0000 21.8261 158.7509 21.5105 164.1131	263.8916
93526.0000 -37.3365 186.3778 -37.8423 178.7329	410.9445
93527.0000 -14.4310 345.9054 -14.6382 341.7786	60.2670
93527.0000 16.1977 108.2195 15.9797 112.3765	69.8470
93527.0000 -17.8817 223.7771 -18.1120 219.5784	89.1178
93528.0000 -28.3689 36.5910 -28.6589 32.0506	53.5782
93535.0000 -19.8600 43.2535 -20.1027 39.0050	73.7965
93536.0000 27.8702 31.2875 27.5842 35.7948	118.6777
93537.0000 28.6239 55.9819 28.2321 62.1219	316.5237
93538.0000 26.4872 283.9784 26.0397 291.1339	467.1495
93540.0000 -26.9966 327.4028 -27.2795 322.9194	57.2357
93540.0000 30.1166 298.8070 29.8195 303.4115	92.3298
93540.0000 15.8567 117.2640 15.4039 126.0101	882.9824
93541.0000 -15.9468 248.5812 -16.1644 244.4252	89.0326
93542.0000 13.1364 59.0326 12.7217 67.7363	898.1396
93542.0000 -31.2460 280.5461 -31.5502 275.8734	57.7547
93543.0000 -21.2142 54.8925 -21.4652 50.6065	54.2429
93544.0000 17.0784 301.0181 16.8548 305.1937	54.2429
93544.0000 27.3375 340.3862 26.8793 347.6517	475.6586
93544.0000 31.0519 248.6417 30.7500 253.2899	53.5782
93545.0000 -24.2465 200.5127 -24.5146 196.1310	80.2535
93545.0000 18.9299 91.6946 18.6943 95.9131	54.2429
93547.0000 -13.0774 111.7554 -13.2745 107.6523	60.8310
93547.0000 -23.7729 224.7677 -24.0383 220.4021	99.8081
93547.0000 32.1319 222.1291 31.8250 226.8307	78.8099
93547.0000 19.7040 175.8359 19.4636 180.0739	54.2429
93548.0000 -23.0779 234.9414 -23.4094 229.4401	272.5793
93548.0000 -15.7135 276.1639 -15.9295 272.0126	152.7551
93548.0000 -30.5789 129.1570 -31.0055 122.5819	350.4219
93550.0000 22.3247 33.9158 22.0506 38.5346	186.7547
93552.0000 -17.7134 328.4248 -17.9425 324.2301	55.4485
93552.0000 -22.5265 217.5021 -22.7850 213.1767	124.6845
93553.0000 -36.2731 10.1977 -36.6006 5.2428	53.5782
93554.0000 32.1792 74.0317 31.7954 79.9086	264.6178
93554.0000 -17.3728 100.5501 -17.5999 96.3629	54.2429
93554.0000 22.9603 308.6443 22.7009 312.9749	55.6746
93555.0000 -21.1813 319.7088 -21.5737 313.0091	437.7762
93555.0000 -28.3309 215.0296 -28.6206 210.4912	99.0792
93555.0000 26.5639 97.0920 26.2849 101.5478	53.7909
93556.0000 -27.5531 7.3685 -27.8387 2.8626	136.8581
93556.0000 27.4989 273.3687 27.2149 277.8609	113.4155
93556.0000 -28.0737 361.2602 -28.3620 356.7324	53.5782
93556.0000 -14.9524 234.1730 -15.1632 230.0365	113.6099
93556.0000 29.1816 249.4901 28.8431 254.7711	222.6435
93557.0000 -21.8933 219.5060 -22.1482 215.2000	111.7433
93557.0000 -22.5214 253.1745 -22.7798 248.8492	100.0466
93557.0000 -20.3951 220.3900 -20.6411 216.1274	73.8054
93558.0000 -19.6784 236.0208 -19.9201 231.7772	114.6770
93559.0000 -28.1961 141.0787 -28.4851 136.5459	120.1907
93559.0000 -32.7717 46.7552 -33.5888 34.3043	1577.2672
93559.0000 19.9152 18.7114 19.6735 22.9549	123.6863
93559.0000 24.3873 25.4192 24.1168 29.8475	163.7561
93560.0000 26.2275 342.8329 25.9007 348.0694	231.9392
93560.0000 20.9942 351.5150 20.7462 355.7876	54.2429
93560.0000 -15.6168 266.7067 -16.1462 256.5490	1299.1360
93560.0000 26.7276 3.8330 26.4475 8.2948	53.5782
93562.0000 32.6032 122.0671 32.2941 126.7929	53.5782
93563.0000 -23.1117 53.4304 -23.3735 49.0865	64.1905
93564.0000 33.1804 125.2050 32.8684 129.9612	95.7655
93564.0000 -23.3816 44.1777 -23.7342 38.3538	308.2255
93565.0000 16.8316 178.7364 16.6094 182.9065	54.2429
93565.0000 -30.6808 76.4495 -30.9822 71.8043	113.5149
93566.0000 22.0112 135.6726 21.7331 140.3844	196.4047
93566.0000 -25.6849 188.6853 -25.9609 184.2522	137.9884
93566.0000 -29.2238 221.4552 -29.5180 216.8775	55.9052
93567.0000 -23.4354 189.4657 -23.6989 185.1111	62.6080
93567.0000 12.8917 273.6978 12.6974 277.7950	132.5049
93567.0000 22.5563 52.3959 22.2845 56.9611	181.1645
93568.0000 34.4177 190.3779 34.0191 196.4301	267.1377
93569.0000 -26.6077 134.1120 -26.8885 129.6437	102.0319
93570.0000 10.2931 99.1359 10.1196 103.1964	113.3703
93570.0000 23.5892 22.7761 23.2631 28.1746	260.4543
93570.0000 30.6480 308.1265 30.3481 312.7556	53.5782
93571.0000 23.6033 293.8768 23.1887 300.7430	448.0439
93571.0000 14.9692 126.5903 14.7241 131.4300	228.5319
93572.0000 31.7444 351.9043 31.4355 356.6436	163.9702
93573.0000 22.9110 169.5518 22.6518 173.8811	62.9858
93573.0000 -20.9946 157.6353 -21.3840 150.9662	434.4965
93573.0000 -36.5961 327.5367 -36.9253 322.5607	53.5782
93573.0000 -28.3728 90.0778 -28.7977 83.4285	377.4435
93574.0000 -29.7883 233.6760 -30.0854 229.0729	99.9881
93574.0000 -14.2975 278.6018 -14.6178 272.2052	430.0682
93574.0000 -24.0557 175.4733 -24.3229 171.0983	103.3877
93574.0000 34.2949 216.2045 33.6903 225.3915	695.7452
93575.0000 21.1384 188.2391 20.8894 192.5158	129.8079
93575.0000 -20.9467 356.6232 -21.1959 352.3448	58.4292
93575.0000 32.8245 88.9368 32.4977 93.9276	179.7389
93575.0000 23.3631 239.6224 23.0802 244.3171	190.5490
93576.0000 -21.4721 249.6802 -21.7245 245.3868	114.5007
93576.0000 15.2392 298.6098 15.0279 302.7477	156.3082
93576.0000 -29.8600 5.7078 -30.2882 -0.9217	362.8988
93579.0000 24.3408 250.0095 24.0736 254.3852	76.6258
93579.0000 -32.5835 312.4865 -33.1114 304.4323	528.0843
93579.0000 23.1809 57.1272 22.6389 66.1645	859.2836
93580.0000 16.5815 132.9546 16.3612 137.1193	77.0322
93580.0000 -25.1688 106.2587 -25.4418 101.8446	53.5782
93581.0000 -16.4661 178.9561 -16.6870 174.7891	54.2429
93582.0000 14.3409 39.7737 14.1359 43.8950	59.2414
93582.0000 23.1071 15.4542 22.5652 24.4981	861.9897
93583.0000 27.8103 303.2530 27.5247 307.7579	83.6707
93583.0000 -13.6308 227.2723 -13.8322 223.1600	86.6708
93583.0000 -22.0170 272.3339 -22.2724 268.0242	56.6724
93584.0000 15.4735 217.5768 15.2395 222.1306	198.0285
93584.0000 -31.9557 31.5361 -32.2634 26.8280	53.5782
93584.0000 30.0871 223.0582 29.7899 227.6613	53.5782
93586.0000 -20.3622 294.9359 -20.8421 286.6314	727.9451
93586.0000 -11.3084 195.2093 -11.5923 188.9131	426.1828
93586.0000 29.1947 42.4422 28.9022 47.0055	75.7330
93588.0000 23.6470 184.1276 23.3043 189.7960	290.4397
93588.0000 -21.2902 144.8365 -21.5416 140.5484	54.2429
93588.0000 -12.9868 355.5555 -13.3150 348.7186	506.7068
93589.0000 35.2341 269.2155 34.9126 274.0874	77.8852
93590.0000 -24.3098 202.8942 -24.5783 198.5104	54.2429
93590.0000 -15.0721 337.3067 -15.2836 333.1680	90.7727
93590.0000 -19.3504 224.5794 -19.6027 220.1223	179.2909
93591.0000 -24.5444 6.0952 -24.8140 1.7031	102.3516
93592.0000 -27.7459 230.8732 -28.0325 226.3592	91.0330
93595.0000 21.5595 225.8651 21.3081 230.1539	54.2429
93595.0000 -33.6832 275.1457 -33.9988 270.3452	53.5782
93595.0000 25.5742 212.8151 25.3002 217.2339	53.5782
93595.0000 -32.5518 126.2278 -32.8622 121.4885	104.1987
93595.0000 -23.3289 262.8367 -23.5921 258.4856	151.9946
93596.0000 33.5103 272.3280 32.7688 283.6276	1195.0501
93598.0000 -20.6313 80.0267 -20.8787 75.7573	68.6890
93599.0000 23.2008 7.4115 22.9400 11.7500	124.2715
93599.0000 26.1375 160.2330 25.6862 167.4772	483.7062
93599.0000 9.2806 202.6663 9.1158 206.7148	58.6910
93600.0000 -17.1285 62.1530 -17.3542 57.9714	155.4643
93600.0000 -19.0956 170.0225 -19.3339 165.7938	54.2429
93601.0000 -27.4825 341.0283 -27.7678 336.5252	132.5003
93601.0000 29.7378 98.2896 29.1297 107.7450	838.0999
93601.0000 25.5867 325.8764 25.3129 330.2958	147.3580
93603.0000 29.0232 229.4686 28.7314 234.0244	140.7432
93604.0000 -21.3004 156.7631 -21.7291 149.4615	531.5560
93604.0000 26.4598 69.1627 26.1814 73.6145	53.5782
